condition,evaluation_kind,feature_name,fold_id,full_description,heldout_training_description,membership_changed,reference_source_version,stage,status,threshold,worker_id
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,28
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,28
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,29
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,29
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,29
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,30
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,30
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,30
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,31
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,31
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,31
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,32
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,32
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,32
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,33
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,33
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,33
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,34
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,34
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,34
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,35
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,35
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,35
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,36
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,36
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,36
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,37
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,37
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,37
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,6
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,6
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,6
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,8
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,8
manual,leave_one_building_out,reference_corresponding_signed_x_offset,wc2JMjhGNzB,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,8
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,1
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,1
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,1
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,10
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,10
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,10
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,11
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,11
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,11
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,12
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,12
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,12
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,13
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,13
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,13
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.7,14
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.8,14
manual,leave_one_building_out,reference_corresponding_signed_x_offset,x8F5xyUWy9e,U_unclassified_or_bootstrap_missing,U_unclassified_or_bootstrap_missing,False,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,evaluated,0.9,14
